Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2011-12-22,97.32445526123048,0.0,0.0,0.008858555803594959,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2011-12-23,98.1946258544922,0.0,0.0,0.008940924364036595,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2011-12-27,98.2723159790039,0.0,0.0,0.0007911850962885048,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2011-12-28,96.98263549804688,0.0,0.0,-0.013123538079967245,-0.0,0.0,0.0,-0.0,10427.070614936836,-0.07655199953638758
2011-12-29,97.98485565185548,0.0,0.0,0.010334016483072306,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2011-12-30,97.503173828125,0.0,0.0,-0.004915880321770483,-0.0,0.0,0.0,-0.0,10427.070614936836,-0.07655199953638758
2012-01-03,99.05699920654295,0.0,0.0,0.015936151792935283,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-04,99.21238708496094,0.0,0.0,0.0015686713676232866,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-05,99.47655487060548,0.0,0.0,0.002662649225628755,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-06,99.2201690673828,0.0,0.0,-0.0025773490402455357,-0.0,0.0,0.0,-0.0,10427.070614936836,-0.07655199953638758
2012-01-09,99.46101379394533,0.0,0.0,0.0024273766999829416,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-10,100.3233871459961,0.0,0.0,0.008670466136986743,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-11,100.37776184082033,0.0,0.0,0.0005419942086395402,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-12,100.61861419677734,1.0,0.0,0.002399459317881103,0.0,0.0,0.0,0.0,10427.070614936836,-0.07655199953638758
2012-01-13,100.09807586669922,0.0,1.0,-0.0051733800374165195,-0.0051733800374165195,1.0,0.001,-0.0061733800374165195,10362.700345353853,-0.08225279498804183
2012-01-17,100.48654174804688,1.0,0.0,0.0038808526336209237,0.0,1.0,0.001,-0.001,10352.337645008498,-0.08317054219305386
2012-01-18,101.59751892089844,0.0,1.0,0.011055979771272817,0.011055979771272817,1.0,0.001,0.010055979771272816,10456.44054295209,-0.07395092371164014
2012-01-19,102.13361358642578,1.0,0.0,0.005276651154687562,0.0,1.0,0.001,-0.001,10445.984102409138,-0.07487697278792849
2012-01-20,102.51429748535156,0.0,1.0,0.0037273125424437392,0.0037273125424437392,1.0,0.001,0.002727312542443739,10474.473565869808,-0.0723538731525093
2012-01-23,102.25012969970705,0.0,0.0,-0.0025768872452378577,-0.0,1.0,0.001,-0.001,10463.999092303939,-0.07328151927935678
2012-01-24,102.13361358642578,0.0,0.0,-0.001139520444848885,-0.0,0.0,0.0,-0.0,10463.999092303939,-0.07328151927935678
2012-01-25,102.98820495605467,1.0,0.0,0.00836738601151854,0.0,0.0,0.0,0.0,10463.999092303939,-0.07328151927935678
2012-01-26,102.45993041992188,1.0,1.0,-0.005129466392371995,-0.005129466392371995,1.0,0.001,-0.006129466392371995,10399.860361537852,-0.0789618090621238
2012-01-27,102.41329193115234,1.0,1.0,-0.0004551875897084168,-0.0004551875897084168,0.0,0.0,-0.0004551875897084168,10395.126474166578,-0.07938105421628638
2012-01-30,102.06366729736328,1.0,1.0,-0.0034138599316200224,-0.0034138599316200224,0.0,0.0,-0.0034138599316200224,10359.638968412299,-0.08252391834758765
2012-01-31,102.02484130859376,1.0,1.0,-0.0003804095012224229,-0.0003804095012224229,0.0,0.0,-0.0003804095012224229,10355.69806331948,-0.08287293496619264
2012-02-01,102.91830444335938,1.0,1.0,0.008757309722865925,0.008757309722865925,0.0,0.0,0.008757309722865925,10446.386118656452,-0.07484136920246853
2012-02-02,103.08143615722656,1.0,1.0,0.001585060254825299,0.001585060254825299,0.0,0.0,0.001585060254825299,10462.944270099691,-0.07337493702738285
2012-02-03,104.52650451660156,1.0,1.0,0.014018706114754531,0.014018706114754531,0.0,0.0,0.014018706114754531,10609.621210917276,-0.06038485259100368
2012-02-06,104.45659637451172,1.0,1.0,-0.000668807805380478,-0.000668807805380478,0.0,0.0,-0.000668807805380478,10602.525413439284,-0.061013274535644646
2012-02-07,104.72073364257812,1.0,1.0,0.0025286796356966956,0.0025286796356966956,0.0,0.0,0.0025286796356966956,10629.335803539203,-0.058638877924773514
2012-02-08,105.0315170288086,1.0,1.0,0.0029677349978392,0.0029677349978392,0.0,0.0,0.0029677349978392,10660.880855407153,-0.055845167577185495
2012-02-09,105.16358947753906,1.0,1.0,0.0012574554044977315,0.0012574554044977315,0.0,0.0,0.0012574554044977315,10674.286437655492,-0.05465793498047278
2012-02-10,104.38663482666016,1.0,1.0,-0.0073880575467124565,-0.0073880575467124565,0.0,0.0,-0.0073880575467124565,10595.424195184,-0.06164217655816506
2012-02-13,105.16358947753906,1.0,1.0,0.007443047207806641,0.007443047207806641,0.0,0.0,0.007443047207806641,10674.286437655492,-0.05465793498047278
2012-02-14,105.0315170288086,1.0,1.0,-0.0012558761961873888,-0.0012558761961873888,0.0,0.0,-0.0012558761961873888,10660.880855407153,-0.055845167577185495
2012-02-15,104.54204559326172,1.0,1.0,-0.0046602338935333165,-0.0046602338935333165,0.0,0.0,-0.0046602338935333165,10611.198657109864,-0.060245149927985575
2012-02-16,105.6996841430664,1.0,1.0,0.011073425464704245,0.011073425464704245,0.0,0.0,0.011073425464704245,10728.70097453054,-0.04983884464061883
2012-02-17,105.97930908203124,1.0,1.0,0.002645466173639255,0.002645466173639255,0.0,0.0,0.002645466173639255,10757.083390045751,-0.0473252254446096
2012-02-21,106.02596282958984,1.0,1.0,0.0004402156228675569,0.0004402156228675569,0.0,0.0,0.0004402156228675569,10761.818826210538,-0.04690584312533852
2012-02-22,105.6841049194336,1.0,1.0,-0.003224284892424878,-0.003224284892424878,0.0,0.0,-0.003224284892424878,10727.119656354174,-0.04997889021640789
2012-02-23,106.1502685546875,1.0,1.0,0.00441091529903459,0.00441091529903459,0.0,0.0,0.00441091529903459,10774.43607256096,-0.045788427568857704
2012-02-24,106.38333129882812,1.0,1.0,0.0021955926001313575,0.0021955926001313575,0.0,0.0,0.0021955926001313575,10798.092344672463,-0.043693367701468255
2012-02-27,106.56200408935548,1.0,1.0,0.001679518664681412,0.001679518664681412,0.0,0.0,0.001679518664681412,10816.227942308295,-0.04208723286336413
2012-02-28,106.87281799316406,1.0,1.0,0.0029167422897560247,0.0029167422897560247,0.0,0.0,0.0029167422897560247,10847.776091763266,-0.03929324818555957
2012-02-29,106.45326232910156,1.0,1.0,-0.00392574718193861,-0.00392574718193861,0.0,0.0,-0.00392574718193861,10805.190465340725,-0.04306474000916438
2012-03-01,107.00489044189452,1.0,1.0,0.0051818807683656765,0.0051818807683656765,0.0,0.0,0.0051818807683656765,10861.181674011605,-0.03810601558884674
2012-03-02,106.67860412597656,1.0,1.0,-0.0030492654547890075,-0.0030492654547890075,0.0,0.0,-0.0030492654547890075,10828.063047934853,-0.04103908568668113
2012-03-05,106.24352264404295,1.0,1.0,-0.004078432460738024,-0.004078432460738024,0.0,0.0,-0.004078432460738024,10783.901524113238,-0.04495014300819544
2012-03-06,104.6896743774414,1.0,1.0,-0.014625345883979568,-0.014625345883979568,0.0,0.0,-0.014625345883979568,10626.183234344306,-0.05891807750314604
2012-03-07,105.41995239257812,1.0,1.0,0.006975645109983164,0.006975645109983164,0.0,0.0,0.006975645109983164,10700.307717460746,-0.05235342399238718
2012-03-08,106.46883392333984,1.0,1.0,0.00994955420635879,0.00994955420635879,0.0,0.0,0.00994955420635879,10806.771009120343,-0.04292476301592896
2012-03-09,106.8805694580078,1.0,1.0,0.003867193050732798,0.003867193050732798,0.0,0.0,0.003867193050732798,10848.562878867673,-0.03922356831043572
2012-03-12,106.88833618164062,1.0,1.0,7.266731148813932e-05,7.266731148813932e-05,0.0,0.0,7.266731148813932e-05,10849.351214765591,-0.03915375127020371
2012-03-13,108.81507873535156,1.0,1.0,0.01802575119549732,0.01802575119549732,0.0,0.0,0.01802575119549732,11044.918920395521,-0.02183377585347346
2012-03-14,108.69857025146484,1.0,1.0,-0.0010707016457717211,-0.0010707016457717211,0.0,0.0,-0.0010707016457717211,11033.09310753004,-0.022881100039505387
2012-03-15,109.327880859375,1.0,1.0,0.005789502165983507,0.005789502165983507,0.0,0.0,0.005789502165983507,11096.969223973581,-0.0172240680517608
2012-03-16,109.47923278808594,1.0,1.0,0.0013843854607007433,0.0013843854607007433,0.0,0.0,0.0013843854607007433,11112.331706825094,-0.01586352734044494
2012-03-19,109.9084243774414,1.0,1.0,0.003920301398040005,0.003920301398040005,0.0,0.0,0.003920301398040005,11155.895396350843,-0.012005415750815818
2012-03-20,109.58850860595705,1.0,1.0,-0.0029107484098372938,-0.0029107484098372938,0.0,0.0,-0.0029107484098372938,11123.423391565604,-0.014881219415846858
2012-03-21,109.40901947021484,1.0,1.0,-0.001637846321894787,-0.001637846321894787,0.0,0.0,-0.001637846321894787,11105.204933476849,-0.01649469258725622
2012-03-22,108.6208724975586,1.0,1.0,-0.007203674582522135,-0.007203674582522135,0.0,0.0,-0.007203674582522135,11025.20665096386,-0.02357954477204116
2012-03-23,108.97200775146484,1.0,1.0,0.0032326683245353927,0.0032326683245353927,0.0,0.0,0.0032326683245353927,11060.847487275889,-0.020423101294997248
2012-03-26,110.50144958496094,1.0,1.0,0.014035180823540827,0.014035180823540827,0.0,0.0,0.014035180823540827,11216.088481821413,-0.006674562391109307
2012-03-27,110.15811157226562,1.0,1.0,-0.0031070905765026025,-0.0031070905765026025,0.0,0.0,-0.0031070905765026025,11181.239078994327,-0.009760914497703999
2012-03-28,109.61190032958984,1.0,1.0,-0.004958429614304483,-0.004958429614304483,0.0,0.0,-0.004958429614304483,11125.797692020422,-0.014670945304500527
2012-03-29,109.42463684082033,1.0,1.0,-0.0017084229742065915,-0.0017084229742065915,0.0,0.0,-0.0017084229742065915,11106.790123637,-0.016354304098695538
2012-03-30,109.87721252441406,1.0,1.0,0.004135957830521342,0.004135957830521342,0.0,0.0,0.004135957830521342,11152.727339220814,-0.012285986980273944
2012-04-02,110.68093872070312,1.0,1.0,0.007314766891365121,0.007314766891365121,0.0,0.0,0.007314766891365121,11234.306939910168,-0.0050610892196999435
2012-04-03,110.22832489013672,1.0,1.0,-0.004089356629948249,-0.004089356629948249,0.0,0.0,-0.004089356629948249,11188.365852342573,-0.009129749250892827
2012-04-04,109.1358871459961,1.0,1.0,-0.009910680809396721,-0.009910680809396721,0.0,0.0,-0.009910680809396721,11077.481529601251,-0.018949948029594155
2012-04-05,109.08131408691406,1.0,1.0,-0.0005000468728405538,-0.0005000468728405538,0.0,0.0,-0.0005000468728405538,11071.942269603425,-0.01944051904018207
2012-04-09,107.8561782836914,1.0,1.0,-0.01123139937832518,-0.01123139937832518,0.0,0.0,-0.01123139937832518,10947.58886407975,-0.030453574185044907
2012-04-10,106.04581451416016,1.0,1.0,-0.016784979760450014,-0.016784979760450014,0.0,0.0,-0.016784979760450014,10763.833806570441,-0.04672739131916581
2012-04-11,106.9041976928711,1.0,1.0,0.008094455991908278,0.008094455991908278,0.0,0.0,0.008094455991908278,10850.961185621942,-0.039011168139907015
2012-04-12,108.30093383789062,1.0,1.0,0.013065306836989254,0.013065306836989254,0.0,0.0,0.013065306836989254,10992.732322988351,-0.02645555418473522
2012-04-13,107.01344299316406,1.0,1.0,-0.011888086271294118,-0.011888086271294118,0.0,0.0,-0.011888086271294118,10862.049772775425,-0.03802913454552603
2012-04-16,106.94322204589844,1.0,1.0,-0.0006561880947061338,-0.0006561880947061338,0.0,0.0,-0.0006561880947061338,10854.922225030423,-0.03866036837489151
2012-04-17,108.5272979736328,1.0,1.0,0.014812307852988482,0.014812307852988482,0.0,0.0,0.014812307852988482,11015.708674747822,-0.024420709799981677
2012-04-18,108.16049194335938,1.0,1.0,-0.0033798503890011267,-0.0033798503890011267,0.0,0.0,-0.0033798503890011267,10978.477227498352,-0.027718021843465834
2012-04-19,107.46602630615234,1.0,1.0,-0.006420695992864989,-0.006420695992864989,0.0,0.0,-0.006420695992864989,10907.987762755993,-0.03396074884455036
2012-04-20,107.6455078125,1.0,1.0,0.0016701232242117836,0.0016701232242117836,0.0,0.0,0.0016701232242117836,10926.20544644799,-0.03234734425569552
2012-04-23,106.74030303955078,1.0,1.0,-0.008409127248727666,-0.008409127248727666,0.0,0.0,-0.008409127248727666,10834.325594503067,-0.0404844585704186
2012-04-24,107.14608764648438,1.0,1.0,0.0038016062853338806,0.0038016062853338806,0.0,0.0,0.0038016062853338806,10875.513434780483,-0.03683675825724442
2012-04-25,108.61312103271484,1.0,1.0,0.013691898775350264,0.013691898775350264,0.0,0.0,0.013691898775350264,11024.41986385946,-0.023649224647164235
2012-04-26,109.36998748779295,1.0,1.0,0.006968462446172996,0.006968462446172996,0.0,0.0,0.006968462446172996,11101.243119671608,-0.016845560934826254
2012-04-27,109.54945373535156,1.0,1.0,0.001640909464112772,0.001640909464112772,0.0,0.0,0.001640909464112772,11119.459254570094,-0.015232293511079686
2012-04-30,109.14368438720705,1.0,1.0,-0.0037039833089882457,-0.0037039833089882457,0.0,0.0,-0.0037039833089882457,11078.27296308619,-0.018879856659145378
2012-05-01,109.8226089477539,1.0,1.0,0.006220465841507261,0.006220465841507261,0.0,0.0,0.006220465841507261,11147.184981635963,-0.012776832321078846
2012-05-02,109.49484252929688,1.0,1.0,-0.002984507667387115,-0.002984507667387115,0.0,0.0,-0.002984507667387115,11113.916122588487,-0.01572320743443878
2012-05-03,108.65985107421876,1.0,1.0,-0.007625851919506599,-0.007625851919506599,0.0,0.0,-0.007625851919506599,11029.16304399181,-0.02322915650235069
2012-05-04,106.9041976928711,1.0,1.0,-0.016157332851013173,-0.016157332851013173,0.0,0.0,-0.016157332851013173,10850.961185621942,-0.039011168139907015
2012-05-07,106.98223114013672,1.0,1.0,0.0007299381029901575,0.0007299381029901575,0.0,0.0,0.0007299381029901575,10858.881715645395,-0.03830970577498427
2012-05-08,106.55301666259766,1.0,1.0,-0.0040120165093288085,-0.0040120165093288085,0.0,0.0,-0.0040120165093288085,10815.315702929376,-0.04216802311227641
2012-05-09,105.92100524902344,1.0,1.0,-0.005931426752332047,-0.005931426752332047,0.0,0.0,-0.005931426752332047,10751.165450034103,-0.04784933332422747
2012-05-10,106.13947296142578,1.0,1.0,0.0020625532385074585,0.0020625532385074585,0.0,0.0,0.0020625532385074585,10773.3403011508,-0.045885471883128304
2012-05-11,105.81951141357422,1.0,1.0,-0.003014538690689017,-0.003014538690689017,0.0,0.0,-0.003014538690689017,10740.863649985022,-0.04876168704348505
2012-05-14,104.64907836914062,1.0,1.0,-0.011060654399160819,-0.011060654399160819,0.0,0.0,-0.011060654399160819,10622.06266920403,-0.05928300527433783
2012-05-15,104.0481948852539,1.0,1.0,-0.00574188987854396,-0.00574188987854396,0.0,0.0,-0.00574188987854396,10561.071955074465,-0.06468449866492754
2012-05-16,103.6502456665039,1.0,1.0,-0.00382466239985102,-0.00382466239985102,0.0,0.0,-0.00382466239985102,10520.679420265771,-0.06826176469488154
2012-05-17,102.11297607421876,1.0,1.0,-0.014831316437312947,-0.014831316437312947,0.0,0.0,-0.014831316437312947,10364.643894648281,-0.08208066929943547
2012-05-18,101.23906707763672,1.0,1.0,-0.008558256062842218,-0.008558256062842218,0.0,0.0,-0.008558256062842218,10275.940618197708,-0.08993645797660355
2012-05-21,102.97915649414062,1.0,1.0,0.017187924254275178,0.017187924254275178,0.0,0.0,0.017187924254275178,10452.562707184721,-0.07429435474972801
2012-05-22,103.1585922241211,1.0,1.0,0.0017424470746241205,0.0017424470746241205,0.0,0.0,0.0017424470746241205,10470.775744496179,-0.07268136165619876
2012-05-23,103.21326446533205,1.0,1.0,0.0005299824283389043,0.0005299824283389043,0.0,0.0,0.0005299824283389043,10476.32507165184,-0.07218989907240536
2012-05-24,103.4161148071289,1.0,1.0,0.0019653514773287917,0.0019653514773287917,0.0,0.0,0.0019653514773287917,10496.914732608388,-0.07036642611986665
2012-05-25,103.08063507080078,1.0,1.0,-0.003243979305873168,-0.003243979305873168,0.0,0.0,-0.003243979305873168,10462.862958440292,-0.0733821381955787
2012-05-29,104.3291244506836,1.0,1.0,0.012111774234076833,0.012111774234076833,0.0,0.0,0.012111774234076833,10589.586792435004,-0.062159151852140604
2012-05-30,102.81527709960938,1.0,1.0,-0.01451030437612666,-0.01451030437612666,0.0,0.0,-0.01451030437612666,10435.928664859362,-0.07576750801513077
2012-05-31,102.58902740478516,1.0,1.0,-0.00220054549485893,-0.00220054549485893,0.0,0.0,-0.00220054549485893,10412.963929051235,-0.07780132366157044
2012-06-01,100.00613403320312,1.0,1.0,-0.025177091906629756,-0.025177091906629756,0.0,0.0,-0.025177091906629756,10150.795779189093,-0.10101960449191527
2012-06-04,99.9593276977539,1.0,1.0,-0.00046803464509170833,-0.00046803464509170833,0.0,0.0,-0.00046803464509170833,10146.04485508918,-0.10144035846227151
2012-06-05,100.71620178222656,1.0,1.0,0.007571820478437186,0.007571820478437186,0.0,0.0,0.007571820478437186,10222.868885298087,-0.09463662616737889
2012-06-06,102.97915649414062,1.0,1.0,0.022468626416305204,0.022468626416305204,0.0,0.0,0.022468626416305204,10452.562707184721,-0.07429435474972801
2012-06-07,103.0416030883789,1.0,1.0,0.0006064003276413654,0.0006064003276413654,0.0,0.0,0.0006064003276413654,10458.901144635049,-0.07373300654314885
2012-06-08,103.86094665527344,1.0,1.0,0.007951580161187799,0.007951580161187799,0.0,0.0,0.007951580161187799,10542.065935484552,-0.06636772029401439
2012-06-11,102.54218292236328,1.0,1.0,-0.012697397581858061,-0.012697397581858061,0.0,0.0,-0.012697397581858061,10408.209132967542,-0.07822242054469775
2012-06-12,103.72046661376952,1.0,1.0,0.011490721748125265,0.011490721748125265,0.0,0.0,0.011490721748125265,10527.80696801077,-0.0676305308655164
2012-06-13,103.05723571777344,1.0,1.0,-0.006394407175835393,-0.006394407175835393,0.0,0.0,-0.006394407175835393,10460.487883588712,-0.07359248088947978
2012-06-14,104.14964294433594,1.0,1.0,0.010600005122921141,0.010600005122921141,0.0,0.0,0.010600005122921141,10571.369108743007,-0.06377255644099555
2012-06-15,105.2147979736328,1.0,1.0,0.010227159682785869,0.010227159682785869,0.0,0.0,0.010227159682785869,10679.484188683791,-0.0541976088763112
2012-06-18,105.41876220703124,1.0,1.0,0.00193855082485217,0.00193855082485217,0.0,0.0,0.00193855082485217,10700.18691156676,-0.05236412287085124
2012-06-19,106.43841552734376,1.0,1.0,0.00967240839263539,0.00967240839263539,0.0,0.0,0.00967240839263539,10803.683489252966,-0.04319820165974486
2012-06-20,106.2658462524414,1.0,1.0,-0.0016213063117049842,-0.0016213063117049842,0.0,0.0,-0.0016213063117049842,10786.167409022179,-0.04474947045444444
2012-06-21,103.88140106201172,1.0,1.0,-0.02243849058299774,-0.02243849058299774,0.0,0.0,-0.02243849058299774,10544.142093188198,-0.0661838504660559
2012-06-22,104.68145751953124,1.0,1.0,0.00770163329855289,0.00770163329855289,0.0,0.0,0.00770163329855289,10625.34920903777,-0.05899194091407889
2012-06-25,103.0029067993164,1.0,1.0,-0.01603484284598966,-0.01603484284598966,0.0,0.0,-0.01603484284598966,10454.973404287086,-0.07408085725833158
2012-06-26,103.52059173583984,1.0,1.0,0.005025925506471962,0.005025925506471962,0.0,0.0,0.005025925506471962,10507.519321789177,-0.06942725662189564
2012-06-27,104.45398712158205,1.0,1.0,0.009016519033469228,0.009016519033469228,0.0,0.0,0.009016519033469228,10602.260569748636,-0.06103672976919927
2012-06-28,104.15591430664062,1.0,1.0,-0.0028536279289604893,-0.0028536279289604893,0.0,0.0,-0.0028536279289604893,10572.005662876685,-0.06371618158139791
2012-06-29,106.752197265625,1.0,1.0,0.02492688942598864,0.02492688942598864,0.0,0.0,0.02492688942598864,10835.532879046137,-0.04037753836833502
2012-07-02,107.07373046875,1.0,1.0,0.0030119586421715194,0.0030119586421715194,0.0,0.0,0.0030119586421715194,10868.169055943712,-0.03748719520180177
2012-07-03,107.77970886230467,1.0,1.0,0.00659338560881384,0.00659338560881384,0.0,0.0,0.00659338560881384,10939.827085391327,-0.031140977126346336
2012-07-05,107.29336547851562,1.0,1.0,-0.004512383536036335,-0.004512383536036335,0.0,0.0,-0.004512383536036335,10890.462389764123,-0.035512840629901676
2012-07-06,106.27369689941406,1.0,1.0,-0.009503556669640867,-0.009503556669640867,0.0,0.0,-0.009503556669640867,10786.964263284408,-0.04467889900611621
2012-07-09,106.1403350830078,1.0,1.0,-0.0012548901590624384,-0.0012548901590624384,0.0,0.0,-0.0012548901590624384,10773.427807984255,-0.04587772205449803
2012-07-10,105.2147979736328,1.0,1.0,-0.008719937699943947,-0.008719937699943947,0.0,0.0,-0.008719937699943947,10679.484188683788,-0.05419760887631153
2012-07-11,105.23050689697266,1.0,1.0,0.00014930336456853155,0.00014930336456853155,0.0,0.0,0.00014930336456853155,10681.078671605015,-0.054056397397099776
2012-07-12,104.72066497802734,1.0,1.0,-0.004845001074113231,-0.004845001074113231,0.0,0.0,-0.004845001074113231,10629.3288339684,-0.05863949516776146
2012-07-13,106.47765350341795,1.0,1.0,0.01677785875174931,0.01677785875174931,0.0,0.0,0.01677785875174931,10807.666211770618,-0.042845481583210665
2012-07-16,106.22662353515624,1.0,1.0,-0.0023575835868101525,-0.0023575835868101525,0.0,0.0,-0.0023575835868101525,10782.186235298026,-0.04510205336587125
2012-07-17,106.95610809326172,1.0,1.0,0.00686724790668003,0.00686724790668003,0.0,0.0,0.00686724790668003,10856.230181151812,-0.03854453244075484
2012-07-18,107.7483139038086,1.0,1.0,0.00740683093906247,0.00740683093906247,0.0,0.0,0.00740683093906247,10936.64044273915,-0.031423194337106386
2012-07-19,108.03068542480467,1.0,1.0,0.0026206583728833888,0.0026206583728833888,0.0,0.0,0.0026206583728833888,10965.30164108663,-0.0288848854215652
2012-07-20,107.04237365722656,1.0,1.0,-0.009148435592089554,-0.009148435592089554,0.0,0.0,-0.009148435592089554,10864.986285275314,-0.03776906949979075
2012-07-23,105.9599380493164,1.0,1.0,-0.010112216040503275,-0.010112216040503275,0.0,0.0,-0.010112216040503275,10755.117196681505,-0.04749935654986326
2012-07-24,105.0500946044922,1.0,1.0,-0.008586673997494576,-0.008586673997494576,0.0,0.0,-0.008586673997494576,10662.766511508753,-0.0556781690575735
2012-07-25,105.07366180419922,1.0,1.0,0.00022434248913105748,0.00022434248913105748,0.0,0.0,0.00022434248913105748,10665.158623088968,-0.055466317547479105
2012-07-26,106.8070297241211,1.0,1.0,0.016496692797781654,0.016496692797781654,0.0,0.0,0.016496692797781654,10841.098468533679,-0.03988463555090238
2012-07-27,108.77586364746094,1.0,1.0,0.018433561240540852,0.018433561240540852,0.0,0.0,0.018433561240540852,11040.938521068128,-0.022186290182345747
2012-07-30,108.77586364746094,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11040.938521068128,-0.022186290182345747
2012-07-31,108.01500701904295,1.0,1.0,-0.006994719259447946,-0.006994719259447946,0.0,0.0,-0.006994719259447946,10963.710255752432,-0.029025822570559523
2012-08-01,107.92088317871094,1.0,1.0,-0.0008713959562620666,-0.0008713959562620666,0.0,0.0,-0.0008713959562620666,10954.15652296994,-0.029871925542406363
2012-08-02,107.17572784423828,1.0,1.0,-0.006904644518510139,-0.006904644518510139,0.0,0.0,-0.006904644518510139,10878.521966178714,-0.0365703150339628
2012-08-03,109.30134582519533,1.0,1.0,0.019833016520739433,0.019833016520739433,0.0,0.0,0.019833016520739433,11094.275872055165,-0.017462598175460475
2012-08-06,109.51312255859376,1.0,1.0,0.0019375491838602432,0.0019375491838602432,0.0,0.0,0.0019375491838602432,11115.771577216585,-0.015558883634443244
2012-08-07,110.0622100830078,1.0,1.0,0.005013897070830442,0.005013897070830442,0.0,0.0,0.005013897070830442,11171.504911767612,-0.010622997204692952
2012-08-08,110.19556427001952,1.0,1.0,0.001211625560772811,0.001211625560772811,0.0,0.0,0.001211625560772811,11185.040592671006,-0.009424242738865551
2012-08-09,110.28966522216795,1.0,1.0,0.0008539450092370782,0.0008539450092370782,0.0,0.0,0.0008539450092370782,11194.592002263233,-0.008578345514681063
2012-08-10,110.4700698852539,1.0,1.0,0.0016357349777291752,0.0016357349777291752,0.0,0.0,0.0016357349777291752,11212.903387962742,-0.006956642436761307
2012-08-13,110.41515350341795,1.0,1.0,-0.0004971154801748368,-0.0004971154801748368,0.0,0.0,-0.0004971154801748368,11207.329280110882,-0.007450299662290716
2012-08-14,110.43084716796876,1.0,1.0,0.00014213324940337557,0.00014213324940337557,0.0,0.0,0.00014213324940337557,11208.922214238599,-0.007309225348187232
2012-08-15,110.55633544921876,1.0,1.0,0.001136351703062921,0.001136351703062921,0.0,0.0,0.001136351703062921,11221.659492086248,-0.006181179495796885
2012-08-16,111.37213134765624,1.0,1.0,0.007379006323994686,0.007379006323994686,0.0,0.0,0.007379006323994686,11304.464188444068,0.0
2012-08-17,111.52113342285156,1.0,1.0,0.0013378757629249893,0.0013378757629249893,0.0,0.0,0.0013378757629249893,11319.58815709464,0.0
2012-08-20,111.52894592285156,1.0,1.0,7.005398672177421e-05,7.005398672177421e-05,0.0,0.0,7.005398672177421e-05,11320.381139373092,0.0
2012-08-21,111.19166564941406,1.0,1.0,-0.0030241501042321817,-0.0030241501042321817,0.0,0.0,-0.0030241501042321817,11286.146607570508,-0.0030241501042321817
2012-08-22,111.23873138427734,1.0,1.0,0.00042328473621111584,0.00042328473621111584,0.0,0.0,0.00042328473621111584,11290.923861160134,-0.0026021454446002457
2012-08-23,110.32884979248048,1.0,1.0,-0.008179539450640205,-0.008179539450640205,0.0,0.0,-0.008179539450640205,11198.5693040036,-0.010760400543920023
2012-08-24,110.99559020996094,1.0,1.0,0.006043210082716799,0.006043210082716799,0.0,0.0,0.006043210082716799,11266.244610933558,-0.00478221782226429
2012-08-27,111.01912689208984,1.0,1.0,0.0002120506056535465,0.0002120506056535465,0.0,0.0,0.0002120506056535465,11268.633624926748,-0.0045711812887963
2012-08-28,110.9092788696289,1.0,1.0,-0.0009894513273168704,-0.0009894513273168704,0.0,0.0,-0.0009894513273168704,11257.483860429516,-0.005556109654719532
2012-08-29,110.99559020996094,1.0,1.0,0.0007782156841311672,0.0007782156841311672,0.0,0.0,0.0007782156841311672,11266.244610933556,-0.004782217822264401
2012-08-30,110.19556427001952,1.0,1.0,-0.007207727247794948,-0.007207727247794948,0.0,0.0,-0.007207727247794948,11185.040592671006,-0.011955476148357014
2012-08-31,110.72106170654295,1.0,1.0,0.0047687712296276,0.0047687712296276,0.0,0.0,0.0047687712296276,11238.379492451553,-0.007243717849422127
2012-09-04,110.61911010742188,1.0,1.0,-0.0009207967982757248,-0.0009207967982757248,0.0,0.0,-0.0009207967982757248,11228.031228597098,-0.008157844655494406
2012-09-05,110.52493286132812,1.0,1.0,-0.0008513650670511907,-0.0008513650670511907,0.0,0.0,-0.0008513650670511907,11218.472075037309,-0.009002264418583539
2012-09-06,112.76830291748048,1.0,1.0,0.020297411616318595,0.020297411616318595,0.0,0.0,0.020297411616318595,11446.178020450518,0.0
2012-09-07,113.2074737548828,1.0,1.0,0.0038944528386108956,0.0038944528386108956,0.0,0.0,0.0038944528386108956,11490.754620933505,0.0
2012-09-10,112.56428527832033,1.0,1.0,-0.005681501894080787,-0.005681501894080787,0.0,0.0,-0.005681501894080787,11425.469876790256,-0.005681501894080676
2012-09-11,112.87810516357422,1.0,1.0,0.00278791700651726,0.00278791700651726,0.0,0.0,0.00278791700651726,11457.32313856721,-0.002909424443316433
