Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2011-12-06,97.47545623779295,0.0,0.0,0.0003172502638726371,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-07,97.83826446533205,0.0,0.0,0.003722046980257465,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-08,95.69206237792967,0.0,0.0,-0.02193622402370865,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-09,97.31330108642578,0.0,0.0,0.016942248585813946,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-12,95.89281463623048,0.0,0.0,-0.014597043100343932,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-13,94.99724578857422,0.0,0.0,-0.00933926959025666,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-14,93.98590850830078,0.0,0.0,-0.010645964226418392,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-15,94.3255844116211,0.0,0.0,0.003614115229734871,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-16,94.46540069580078,0.0,0.0,0.0014822731823165292,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-19,93.4554443359375,0.0,0.0,-0.01069128328916491,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-20,96.28340911865234,0.0,0.0,0.030260032497939404,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-21,96.4698715209961,0.0,0.0,0.0019365995040119266,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-22,97.32445526123048,0.0,0.0,0.008858555803594959,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-23,98.1946258544922,0.0,0.0,0.008940924364036595,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-27,98.2723159790039,0.0,0.0,0.0007911850962885048,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-28,96.98263549804688,0.0,0.0,-0.013123538079967245,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2011-12-29,97.98485565185548,0.0,0.0,0.010334016483072306,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2011-12-30,97.503173828125,0.0,0.0,-0.004915880321770483,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-03,99.05699920654295,0.0,0.0,0.015936151792935283,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-04,99.21238708496094,0.0,0.0,0.0015686713676232866,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-05,99.47655487060548,0.0,0.0,0.002662649225628755,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-06,99.2201690673828,0.0,0.0,-0.0025773490402455357,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-09,99.46101379394533,0.0,0.0,0.0024273766999829416,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-10,100.3233871459961,0.0,0.0,0.008670466136986743,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-11,100.37776184082033,0.0,0.0,0.0005419942086395402,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-12,100.61861419677734,0.0,0.0,0.002399459317881103,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-13,100.09807586669922,0.0,0.0,-0.0051733800374165195,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-17,100.48654174804688,0.0,0.0,0.0038808526336209237,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-18,101.59751892089844,0.0,0.0,0.011055979771272817,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-19,102.13361358642578,0.0,0.0,0.005276651154687562,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-20,102.51429748535156,0.0,0.0,0.0037273125424437392,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-23,102.25012969970705,0.0,0.0,-0.0025768872452378577,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-24,102.13361358642578,0.0,0.0,-0.001139520444848885,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-25,102.98820495605467,0.0,0.0,0.00836738601151854,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-01-26,102.45993041992188,0.0,0.0,-0.005129466392371995,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-27,102.41329193115234,0.0,0.0,-0.0004551875897084168,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-30,102.06366729736328,0.0,0.0,-0.0034138599316200224,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-01-31,102.02484130859376,0.0,0.0,-0.0003804095012224229,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-01,102.91830444335938,0.0,0.0,0.008757309722865925,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-02,103.08143615722656,0.0,0.0,0.001585060254825299,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-03,104.52650451660156,0.0,0.0,0.014018706114754531,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-06,104.45659637451172,0.0,0.0,-0.000668807805380478,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-07,104.72073364257812,0.0,0.0,0.0025286796356966956,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-08,105.0315170288086,0.0,0.0,0.0029677349978392,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-09,105.16358947753906,0.0,0.0,0.0012574554044977315,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-10,104.38663482666016,0.0,0.0,-0.0073880575467124565,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-13,105.16358947753906,0.0,0.0,0.007443047207806641,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-14,105.0315170288086,0.0,0.0,-0.0012558761961873888,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-15,104.54204559326172,0.0,0.0,-0.0046602338935333165,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-16,105.6996841430664,0.0,0.0,0.011073425464704245,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-17,105.97930908203124,0.0,0.0,0.002645466173639255,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-21,106.02596282958984,0.0,0.0,0.0004402156228675569,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-22,105.6841049194336,0.0,0.0,-0.003224284892424878,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-02-23,106.1502685546875,0.0,0.0,0.00441091529903459,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-24,106.38333129882812,0.0,0.0,0.0021955926001313575,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-27,106.56200408935548,0.0,0.0,0.001679518664681412,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-28,106.87281799316406,0.0,0.0,0.0029167422897560247,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-02-29,106.45326232910156,0.0,0.0,-0.00392574718193861,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-01,107.00489044189452,0.0,0.0,0.0051818807683656765,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-02,106.67860412597656,0.0,0.0,-0.0030492654547890075,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-05,106.24352264404295,0.0,0.0,-0.004078432460738024,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-06,104.6896743774414,0.0,0.0,-0.014625345883979568,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-07,105.41995239257812,0.0,0.0,0.006975645109983164,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-08,106.46883392333984,0.0,0.0,0.00994955420635879,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-09,106.8805694580078,0.0,0.0,0.003867193050732798,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-12,106.88833618164062,0.0,0.0,7.266731148813932e-05,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-13,108.81507873535156,0.0,0.0,0.01802575119549732,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-14,108.69857025146484,0.0,0.0,-0.0010707016457717211,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-15,109.327880859375,0.0,0.0,0.005789502165983507,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-16,109.47923278808594,0.0,0.0,0.0013843854607007433,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-19,109.9084243774414,0.0,0.0,0.003920301398040005,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-20,109.58850860595705,0.0,0.0,-0.0029107484098372938,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-21,109.40901947021484,0.0,0.0,-0.001637846321894787,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-22,108.6208724975586,0.0,0.0,-0.007203674582522135,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-23,108.97200775146484,0.0,0.0,0.0032326683245353927,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-26,110.50144958496094,0.0,0.0,0.014035180823540827,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-03-27,110.15811157226562,0.0,0.0,-0.0031070905765026025,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-28,109.61190032958984,0.0,0.0,-0.004958429614304483,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-29,109.42463684082033,0.0,0.0,-0.0017084229742065915,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-03-30,109.87721252441406,0.0,0.0,0.004135957830521342,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-04-02,110.68093872070312,0.0,0.0,0.007314766891365121,0.0,0.0,0.0,0.0,10694.057216294868,-0.010606443172308966
2012-04-03,110.22832489013672,0.0,0.0,-0.004089356629948249,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-04-04,109.1358871459961,0.0,0.0,-0.009910680809396721,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-04-05,109.08131408691406,0.0,0.0,-0.0005000468728405538,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-04-09,107.8561782836914,1.0,0.0,-0.01123139937832518,-0.0,0.0,0.0,-0.0,10694.057216294868,-0.010606443172308966
2012-04-10,106.04581451416016,1.0,1.0,-0.016784979760450014,-0.016784979760450014,1.0,0.001,-0.017784979760450015,10503.863625145968,-0.028202787555609232
2012-04-11,106.9041976928711,1.0,1.0,0.008094455991908278,0.008094455991908278,0.0,0.0,0.008094455991908278,10588.886687004719,-0.02033661778641893
2012-04-12,108.30093383789062,1.0,1.0,0.013065306836989254,0.013065306836989254,0.0,0.0,0.013065306836989254,10727.233740632546,-0.00753701510083582
2012-04-13,107.01344299316406,1.0,1.0,-0.011888086271294118,-0.011888086271294118,0.0,0.0,-0.011888086271294118,10599.70746047157,-0.01933550068638301
2012-04-16,106.94322204589844,1.0,1.0,-0.0006561880947061338,-0.0006561880947061338,0.0,0.0,-0.0006561880947061338,10592.752058628641,-0.01997900105573358
2012-04-17,108.5272979736328,1.0,1.0,0.014812307852988482,0.014812307852988482,0.0,0.0,0.014812307852988482,10749.655163131427,-0.005462628316977747
2012-04-18,108.16049194335938,1.0,1.0,-0.0033798503890011267,-0.0033798503890011267,0.0,0.0,-0.0033798503890011267,10713.322936946688,-0.008824015839536847
2012-04-19,107.46602630615234,1.0,1.0,-0.006420695992864989,-0.006420695992864989,0.0,0.0,-0.006420695992864989,10644.535947295166,-0.015188055509259946
2012-04-20,107.6455078125,1.0,1.0,0.0016701232242117836,0.0016701232242117836,0.0,0.0,0.0016701232242117836,10662.3136339917,-0.013543298209284904
2012-04-23,106.74030303955078,1.0,1.0,-0.008409127248727666,-0.008409127248727666,0.0,0.0,-0.008409127248727666,10572.65288187762,-0.02183853814000314
2012-04-24,107.14608764648438,1.0,1.0,0.0038016062853338806,0.0038016062853338806,0.0,0.0,0.0038016062853338806,10612.84594552602,-0.01811995337852479
2012-04-25,108.61312103271484,1.0,1.0,0.013691898775350264,0.013691898775350264,0.0,0.0,0.013691898775350264,10758.155957930549,-0.004676151170647347
2012-04-26,109.36998748779295,0.0,1.0,0.006968462446172996,0.006968462446172996,0.0,0.0,0.006968462446172996,10833.12376371346,0.0
2012-04-27,109.54945373535156,0.0,0.0,0.001640909464112772,0.0,1.0,0.001,-0.001,10822.290639949746,-0.0010000000000000009
2012-04-30,109.14368438720705,0.0,0.0,-0.0037039833089882457,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-01,109.8226089477539,0.0,0.0,0.006220465841507261,0.0,0.0,0.0,0.0,10822.290639949746,-0.0010000000000000009
2012-05-02,109.49484252929688,0.0,0.0,-0.002984507667387115,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-03,108.65985107421876,0.0,0.0,-0.007625851919506599,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-04,106.9041976928711,0.0,0.0,-0.016157332851013173,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-07,106.98223114013672,0.0,0.0,0.0007299381029901575,0.0,0.0,0.0,0.0,10822.290639949746,-0.0010000000000000009
2012-05-08,106.55301666259766,0.0,0.0,-0.0040120165093288085,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-09,105.92100524902344,1.0,0.0,-0.005931426752332047,-0.0,0.0,0.0,-0.0,10822.290639949746,-0.0010000000000000009
2012-05-10,106.13947296142578,1.0,1.0,0.0020625532385074585,0.0020625532385074585,1.0,0.001,0.0010625532385074585,10833.789899917294,0.0
2012-05-11,105.81951141357422,1.0,1.0,-0.003014538690689017,-0.003014538690689017,0.0,0.0,-0.003014538690689017,10801.131021097197,-0.003014538690689017
2012-05-14,104.64907836914062,1.0,1.0,-0.011060654399160819,-0.011060654399160819,0.0,0.0,-0.011060654399160819,10681.663443752785,-0.01404185031921934
2012-05-15,104.0481948852539,1.0,1.0,-0.00574188987854396,-0.00574188987854396,0.0,0.0,-0.00574188987854396,10620.330508539086,-0.019703113439539566
2012-05-16,103.6502456665039,1.0,1.0,-0.00382466239985102,-0.00382466239985102,0.0,0.0,-0.00382466239985102,10579.711329769087,-0.023452418082258286
2012-05-17,102.11297607421876,1.0,1.0,-0.014831316437312947,-0.014831316437312947,0.0,0.0,-0.014831316437312947,10422.800283221855,-0.0379359042857732
2012-05-18,101.23906707763672,1.0,1.0,-0.008558256062842218,-0.008558256062842218,0.0,0.0,-0.008558256062842218,10333.599289506179,-0.04616949516576219
2012-05-21,102.97915649414062,1.0,1.0,0.017187924254275178,0.017187924254275178,0.0,0.0,0.017187924254275178,10511.212411368242,-0.029775128697254405
2012-05-22,103.1585922241211,1.0,1.0,0.0017424470746241205,0.0017424470746241205,0.0,0.0,0.0017424470746241205,10529.527642685183,-0.02808456320852537
2012-05-23,103.21326446533205,1.0,1.0,0.0005299824283389043,0.0005299824283389043,0.0,0.0,0.0005299824283389043,10535.108107314514,-0.027569465105194646
2012-05-24,103.4161148071289,1.0,1.0,0.0019653514773287917,0.0019653514773287917,0.0,0.0,0.0019653514773287917,10555.813297597044,-0.02565829731683944
2012-05-25,103.08063507080078,1.0,1.0,-0.003243979305873168,-0.003243979305873168,0.0,0.0,-0.003243979305873168,10521.570457702977,-0.028819041637192955
2012-05-29,104.3291244506836,1.0,1.0,0.012111774234076833,0.012111774234076833,0.0,0.0,0.012111774234076833,10649.00534367461,-0.017056317129068077
2012-05-30,102.81527709960938,1.0,1.0,-0.01451030437612666,-0.01451030437612666,0.0,0.0,-0.01451030437612666,10494.48503483489,-0.03131912915211643
2012-05-31,102.58902740478516,1.0,1.0,-0.00220054549485893,-0.00220054549485893,0.0,0.0,-0.00220054549485893,10471.39144307062,-0.03345075547841658
2012-06-01,100.00613403320312,1.0,1.0,-0.025177091906629756,-0.025177091906629756,0.0,0.0,-0.025177091906629756,10207.752258318136,-0.05778565464002006
2012-06-04,99.9593276977539,1.0,1.0,-0.00046803464509170833,-0.00046803464509170833,0.0,0.0,-0.00046803464509170833,10202.97467661273,-0.05822664359675089
2012-06-05,100.71620178222656,1.0,1.0,0.007571820478437186,0.007571820478437186,0.0,0.0,0.007571820478437186,10280.229769210084,-0.051095704810690146
2012-06-06,102.97915649414062,1.0,1.0,0.022468626416305204,0.022468626416305204,0.0,0.0,0.022468626416305204,10511.212411368244,-0.029775128697254183
2012-06-07,103.0416030883789,1.0,1.0,0.0006064003276413654,0.0006064003276413654,0.0,0.0,0.0006064003276413654,10517.586414018408,-0.02918678401741026
2012-06-08,103.86094665527344,0.0,1.0,0.007951580161187799,0.007951580161187799,0.0,0.0,0.007951580161187799,10601.217845491696,-0.021467284908984086
2012-06-11,102.54218292236328,0.0,0.0,-0.012697397581858061,-0.0,1.0,0.001,-0.001,10590.616627646203,-0.02244581762407516
2012-06-12,103.72046661376952,0.0,0.0,0.011490721748125265,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-13,103.05723571777344,0.0,0.0,-0.006394407175835393,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-06-14,104.14964294433594,0.0,0.0,0.010600005122921141,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-15,105.2147979736328,0.0,0.0,0.010227159682785869,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-18,105.41876220703124,0.0,0.0,0.00193855082485217,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-19,106.43841552734376,0.0,0.0,0.00967240839263539,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-20,106.2658462524414,0.0,0.0,-0.0016213063117049842,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-06-21,103.88140106201172,0.0,0.0,-0.02243849058299774,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-06-22,104.68145751953124,0.0,0.0,0.00770163329855289,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-25,103.0029067993164,0.0,0.0,-0.01603484284598966,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-06-26,103.52059173583984,0.0,0.0,0.005025925506471962,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-27,104.45398712158205,0.0,0.0,0.009016519033469228,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-06-28,104.15591430664062,0.0,0.0,-0.0028536279289604893,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-06-29,106.752197265625,0.0,0.0,0.02492688942598864,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-02,107.07373046875,0.0,0.0,0.0030119586421715194,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-03,107.77970886230467,0.0,0.0,0.00659338560881384,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-05,107.29336547851562,0.0,0.0,-0.004512383536036335,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-06,106.27369689941406,0.0,0.0,-0.009503556669640867,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-09,106.1403350830078,0.0,0.0,-0.0012548901590624384,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-10,105.2147979736328,0.0,0.0,-0.008719937699943947,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-11,105.23050689697266,0.0,0.0,0.00014930336456853155,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-12,104.72066497802734,0.0,0.0,-0.004845001074113231,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-13,106.47765350341795,0.0,0.0,0.01677785875174931,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-16,106.22662353515624,0.0,0.0,-0.0023575835868101525,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-17,106.95610809326172,0.0,0.0,0.00686724790668003,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-18,107.7483139038086,0.0,0.0,0.00740683093906247,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-19,108.03068542480467,0.0,0.0,0.0026206583728833888,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-20,107.04237365722656,0.0,0.0,-0.009148435592089554,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-23,105.9599380493164,0.0,0.0,-0.010112216040503275,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-24,105.0500946044922,0.0,0.0,-0.008586673997494576,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-07-25,105.07366180419922,0.0,0.0,0.00022434248913105748,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-26,106.8070297241211,0.0,0.0,0.016496692797781654,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-27,108.77586364746094,0.0,0.0,0.018433561240540852,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-30,108.77586364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-07-31,108.01500701904295,0.0,0.0,-0.006994719259447946,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-01,107.92088317871094,0.0,0.0,-0.0008713959562620666,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-02,107.17572784423828,0.0,0.0,-0.006904644518510139,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-03,109.30134582519533,0.0,0.0,0.019833016520739433,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-06,109.51312255859376,0.0,0.0,0.0019375491838602432,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-07,110.0622100830078,0.0,0.0,0.005013897070830442,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-08,110.19556427001952,0.0,0.0,0.001211625560772811,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-09,110.28966522216795,0.0,0.0,0.0008539450092370782,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-10,110.4700698852539,0.0,0.0,0.0016357349777291752,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-13,110.41515350341795,0.0,0.0,-0.0004971154801748368,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-14,110.43084716796876,0.0,0.0,0.00014213324940337557,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-15,110.55633544921876,0.0,0.0,0.001136351703062921,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-16,111.37213134765624,0.0,0.0,0.007379006323994686,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-17,111.52113342285156,0.0,0.0,0.0013378757629249893,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-20,111.52894592285156,0.0,0.0,7.005398672177421e-05,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-21,111.19166564941406,0.0,0.0,-0.0030241501042321817,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-22,111.23873138427734,0.0,0.0,0.00042328473621111584,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-23,110.32884979248048,0.0,0.0,-0.008179539450640205,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-24,110.99559020996094,0.0,0.0,0.006043210082716799,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-27,111.01912689208984,0.0,0.0,0.0002120506056535465,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-28,110.9092788696289,0.0,0.0,-0.0009894513273168704,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-29,110.99559020996094,0.0,0.0,0.0007782156841311672,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-08-30,110.19556427001952,0.0,0.0,-0.007207727247794948,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-08-31,110.72106170654295,0.0,0.0,0.0047687712296276,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-04,110.61911010742188,0.0,0.0,-0.0009207967982757248,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-09-05,110.52493286132812,0.0,0.0,-0.0008513650670511907,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-09-06,112.76830291748048,0.0,0.0,0.020297411616318595,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-07,113.2074737548828,0.0,0.0,0.0038944528386108956,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-10,112.56428527832033,0.0,0.0,-0.005681501894080787,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-09-11,112.87810516357422,0.0,0.0,0.00278791700651726,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-12,113.25457000732422,0.0,0.0,0.003335144961943204,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-13,114.98015594482422,0.0,0.0,0.015236347084169877,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-14,115.4900131225586,0.0,0.0,0.004434305846471753,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-17,115.09782409667967,0.0,0.0,-0.0033958696104980923,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-09-18,115.0036849975586,0.0,0.0,-0.0008179051155824402,-0.0,0.0,0.0,-0.0,10590.616627646203,-0.02244581762407516
2012-09-19,115.0664291381836,0.0,0.0,0.0005455837404368946,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
2012-09-20,115.07429504394533,0.0,0.0,6.835969292384725e-05,0.0,0.0,0.0,0.0,10590.616627646203,-0.02244581762407516
